Data,
Lateral(mm),Height Data(nm)
0.119140191,285.6343908
0.1191957342,284.2806156
0.1192512775,283.2653169
0.1193068207,282.3236919
0.1193623639,281.5513255
0.1194179071,280.9938498
0.1194734503,280.9746263
0.1195289935,281.2076962
0.1195845367,281.5548057
0.11964008,282.3659618
0.1196956232,283.8591325
0.1197511664,285.7627639
0.1198067096,287.9781499
0.1198622528,290.5723808
0.119917796,293.7578218
0.1199733392,297.3556789
0.1200288824,301.2482847
0.1200844257,305.2426069
0.1201399689,309.4576403
0.1201955121,314.1245693
0.1202510553,318.9610279
0.1203065985,323.4643202
0.1203621417,328.1499805
0.1204176849,332.8239959
0.1204732281,337.4580282
0.1205287714,342.1528714
0.1205843146,346.7463071
0.1206398578,351.2496943
0.120695401,355.6492237
0.1207509442,360.2975593
0.1208064874,365.0765679
0.1208620306,369.5223957
0.1209175738,373.9298122
0.1209731171,378.7040034
0.1210286603,383.6982768
0.1210842035,388.4097773
0.1211397467,393.2226293
0.1211952899,397.9645491
0.1212508331,402.95034
0.1213063763,408.0438831
0.1213619195,413.0795294
0.1214174628,417.9697388
0.121473006,422.9857458
0.1215285492,428.2444672
0.1215840924,433.1611229
0.1216396356,437.9445617
0.1216951788,442.7739929
0.121750722,447.5242537
0.1218062652,452.1834181
0.1218618085,456.8361936
0.1219173517,461.1360897
0.1219728949,465.1873185
0.1220284381,469.5188676
0.1220839813,473.6256228
0.1221395245,477.2405858
0.1221950677,480.8985983
0.1222506109,484.6209422
0.1223061542,488.3801253
0.1223616974,492.0722869
0.1224172406,495.7042276
0.1224727838,499.0454187
0.122528327,502.306551
0.1225838702,505.4540723
0.1226394134,508.7250924
0.1226949566,511.5218507
0.1227504999,514.2785874
0.1228060431,517.3171998
0.1228615863,520.1027982
0.1229171295,522.5784489
0.1229726727,525.0553805
0.1230282159,527.3066435
0.1230837591,529.5074102
0.1231393023,531.6728632
0.1231948456,533.8327626
0.1232503888,535.6268742
0.123305932,537.5846382
0.1233614752,539.7083417
0.1234170184,541.7817323
0.1234725616,543.7395068
0.1235281048,546.1115391
0.123583648,548.5244691
0.1236391913,550.9356835
0.1236947345,553.4761953
0.1237502777,556.0485787
0.1238058209,558.453899
0.1238613641,561.2825534
0.1239169073,564.3243272
0.1239724505,567.2794609
0.1240279937,570.2425792
0.124083537,573.170459
0.1241390802,576.1354439
0.1241946234,579.2809358
0.1242501666,582.5370879
0.1243057098,585.5561555
0.124361253,588.7582813
0.1244167962,592.2894017
0.1244723394,596.3429362
0.1245278827,600.503627
0.1245834259,605.2277189
0.1246389691,610.8101923
0.1246945123,617.3727836
0.1247500555,624.702702
0.1248055987,632.9283857
0.1248611419,641.8274833
0.1249166851,651.5904651
0.1249722284,661.8129085
0.1250277716,672.1734492
0.1250833148,682.8680431
0.125138858,694.0268908
0.1251944012,705.2076677
0.1252499444,716.4820537
0.1253054876,727.5161116
0.1253610308,738.8169889
0.1254165741,750.2974948
0.1254721173,761.5345529
0.1255276605,772.6852575
0.1255832037,783.7383876
0.1256387469,794.5144872
0.1256942901,805.4896115
0.1257498333,816.3292477
0.1258053765,826.7072772
0.1258609198,837.1051775
0.125916463,847.4417753
0.1259720062,857.7414361
0.1260275494,867.8683986
0.1260830926,877.992124
0.1261386358,887.9548507
0.126194179,898.0216137
0.1262497223,907.9786264
0.1263052655,917.9524648
0.1263608087,927.4161318
0.1264163519,937.0517875
0.1264718951,946.6061937
0.1265274383,956.0021383
0.1265829815,964.9258461
0.1266385247,973.9758079
0.126694068,982.7603954
0.1267496112,991.5045903
0.1268051544,1000.004016
0.1268606976,1008.311398
0.1269162408,1016.07473
0.126971784,1023.889247
0.1270273272,1031.451642
0.1270828704,1038.557534
0.1271384137,1045.235521
0.1271939569,1052.018181
0.1272495001,1058.730504
0.1273050433,1065.228044
0.1273605865,1071.790002
0.1274161297,1078.070467
0.1274716729,1083.991373
0.1275272161,1090.134153
0.1275827594,1096.241504
0.1276383026,1101.979336
0.1276938458,1107.570889
0.127749389,1112.821105
0.1278049322,1118.15752
0.1278604754,1123.3609
0.1279160186,1128.423517
0.1279715618,1132.755295
0.1280271051,1136.935839
0.1280826483,1141.093703
0.1281381915,1145.116219
0.1281937347,1148.744884
0.1282492779,1152.055885
0.1283048211,1155.528258
0.1283603643,1159.274737
0.1284159075,1163.133236
0.1284714508,1167.166114
0.128526994,1171.019899
0.1285825372,1175.494281
0.1286380804,1180.443256
0.1286936236,1185.567688
0.1287491668,1190.696162
0.12880471,1196.24874
0.1288602532,1201.895837
0.1289157965,1207.322095
0.1289713397,1212.683928
0.1290268829,1218.361975
0.1290824261,1224.041939
0.1291379693,1229.789193
0.1291935125,1235.705597
0.1292490557,1241.559704
0.1293045989,1247.864699
0.1293601422,1254.821766
0.1294156854,1262.284919
0.1294712286,1269.946004
0.1295267718,1278.354392
0.129582315,1287.483069
0.1296378582,1297.120456
0.1296934014,1307.325415
0.1297489446,1318.006435
0.1298044879,1329.17073
0.1298600311,1341.110052
0.1299155743,1353.106449
0.1299711175,1365.299082
0.1300266607,1377.111198
0.1300822039,1389.149226
0.1301377471,1401.453159
0.1301932903,1413.809014
0.1302488336,1425.682702
0.1303043768,1437.892645
0.13035992,1449.993929
0.1304154632,1462.104138
0.1304710064,1474.010425
0.1305265496,1485.569431
0.1305820928,1496.845683
0.130637636,1508.452116
0.1306931793,1519.808776
0.1307487225,1530.715042
0.1308042657,1541.436881
0.1308598089,1552.457225
0.1309153521,1563.482597
0.1309708953,1574.1764
0.1310264385,1584.503878
0.1310819817,1594.659192
0.131137525,1604.722693
0.1311930682,1615.027134
0.1312486114,1625.227123
0.1313041546,1635.027192
0.1313596978,1644.793943
0.131415241,1654.832684
0.1314707842,1664.744467
0.1315263274,1674.440664
0.1315818707,1683.433299
0.1316374139,1692.391174
0.1316929571,1701.48249
0.1317485003,1710.205907
0.1318040435,1718.466091
0.1318595867,1726.069119
0.1319151299,1733.528325
0.1319706731,1740.903748
0.1320262164,1748.071692
0.1320817596,1754.633249
0.1321373028,1761.05378
0.132192846,1767.08738
0.1322483892,1772.840537
0.1323039324,1778.297598
0.1323594756,1783.021314
0.1324150188,1787.38793
0.1324705621,1791.595661
0.1325261053,1795.455381
0.1325816485,1798.785394
0.1326371917,1801.85543
0.1326927349,1804.830574
0.1327482781,1807.591367
0.1328038213,1810.240176
0.1328593646,1812.594538
0.1329149078,1814.663419
0.132970451,1816.26756
0.1330259942,1818.170442
0.1330815374,1820.020589
0.1331370806,1821.372719
0.1331926238,1822.599928
0.133248167,1823.938464
0.1333037103,1825.056415
0.1333592535,1825.975131
0.1334147967,1826.834163
0.1334703399,1827.409837
0.1335258831,1828.139403
0.1335814263,1828.818489
0.1336369695,1829.28693
0.1336925127,1829.382612
0.133748056,1829.652955
0.1338035992,1829.984747
0.1338591424,1830.158284
0.1339146856,1830.054388
0.1339702288,1830.015536
0.134025772,1829.648347
0.1340813152,1829.413547
0.1341368584,1829.187467
0.1341924017,1828.798328
0.1342479449,1828.122593
0.1343034881,1827.798275
0.1343590313,1827.534315
0.1344145745,1826.969007
0.1344701177,1826.455673
0.1345256609,1826.163791
0.1345812041,1825.90716
0.1346367474,1825.773309
0.1346922906,1825.865753
0.1347478338,1825.978518
0.134803377,1826.032433
0.1348589202,1826.566689
0.1349144634,1827.349628
0.1349700066,1827.895323
0.1350255498,1828.525164
0.1350810931,1829.500055
0.1351366363,1830.469459
0.1351921795,1831.134416
0.1352477227,1831.618645
0.1353032659,1832.105786
0.1353588091,1832.667083
0.1354143523,1833.405445
0.1354698955,1833.957345
0.1355254388,1834.152181
0.135580982,1834.3329
0.1356365252,1834.61556
0.1356920684,1834.595523
0.1357476116,1834.497791
0.1358031548,1834.342197
0.135858698,1834.099537
0.1359142412,1833.664891
0.1359697845,1833.461792
0.1360253277,1832.972226
0.1360808709,1832.236595
0.1361364141,1831.618907
0.1361919573,1831.040979
0.1362475005,1830.168534
0.1363030437,1829.093944
0.1363585869,1828.355215
0.1364141302,1827.447903
0.1364696734,1826.571313
0.1365252166,1825.725826
0.1365807598,1824.577265
0.136636303,1822.988551
0.1366918462,1821.498019
0.1367473894,1819.899693
0.1368029326,1817.786693
0.1368584759,1815.563752
0.1369140191,1813.342094
0.1369695623,1810.716313
0.1370251055,1808.001852
0.1370806487,1805.141481
0.1371361919,1801.940103
0.1371917351,1798.839738
0.1372472783,1796.053603
0.1373028216,1792.84659
0.1373583648,1789.297934
0.137413908,1785.492799
0.1374694512,1781.579916
0.1375249944,1777.347845
0.1375805376,1773.137986
0.1376360808,1768.725756
0.137691624,1764.12274
0.1377471673,1759.346298
0.1378027105,1754.665194
0.1378582537,1749.516455
0.1379137969,1744.372839
0.1379693401,1739.391673
0.1380248833,1734.437119
0.1380804265,1728.943653
0.1381359697,1723.89127
0.138191513,1718.857474
0.1382470562,1714.182581
0.1383025994,1709.865479
0.1383581426,1706.33671
0.1384136858,1703.38205
0.138469229,1701.069059
0.1385247722,1699.450011
0.1385803154,1698.185438
0.1386358587,1696.908278
0.1386914019,1696.28956
0.1387469451,1696.200256
0.1388024883,1695.839679
0.1388580315,1695.176941
0.1389135747,1694.42779
0.1389691179,1693.536955
0.1390246611,1692.774786
0.1390802044,1691.937271
0.1391357476,1690.47464
0.1391912908,1688.968904
0.139246834,1687.333455
0.1393023772,1685.596197
0.1393579204,1683.363215
0.1394134636,1680.936016
0.1394690069,1678.300814
0.1395245501,1675.584625
0.1395800933,1672.463198
0.1396356365,1669.247178
0.1396911797,1665.192821
0.1397467229,1661.065411
0.1398022661,1656.688223
0.1398578093,1651.875748
0.1399133526,1646.325068
0.1399688958,1640.577436
0.140024439,1634.253212
0.1400799822,1627.627549
0.1401355254,1620.670661
0.1401910686,1613.374179
0.1402466118,1605.36079
0.140302155,1597.26412
0.1403576983,1589.030083
0.1404132415,1580.121912
0.1404687847,1571.003173
0.1405243279,1561.659798
0.1405798711,1552.110528
0.1406354143,1542.396986
0.1406909575,1532.36323
0.1407465007,1522.012264
0.140802044,1511.492393
0.1408575872,1500.947936
0.1409131304,1490.483372
0.1409686736,1479.649791
0.1410242168,1468.510765
0.14107976,1457.389302
0.1411353032,1446.28369
0.1411908464,1434.821932
0.1412463897,1423.458018
0.1413019329,1411.566643
0.1413574761,1399.58142
0.1414130193,1387.757297
0.1414685625,1375.798046
0.1415241057,1363.495356
0.1415796489,1351.256052
0.1416351921,1338.921994
0.1416907354,1327.071102
0.1417462786,1314.898718
0.1418018218,1303.073047
0.141857365,1291.118831
0.1419129082,1279.452978
0.1419684514,1267.877713
0.1420239946,1256.746438
0.1420795378,1245.242352
0.1421350811,1233.927656
0.1421906243,1223.059898
0.1422461675,1212.367275
0.1423017107,1201.464012
0.1423572539,1190.548141
0.1424127971,1179.713457
0.1424683403,1169.021024
0.1425238835,1158.307398
0.1425794268,1147.807848
0.14263497,1136.800877
0.1426905132,1125.979403
0.1427460564,1115.576051
0.1428015996,1105.021696
0.1428571428,1094.142047
0.142912686,1083.164293
0.1429682292,1072.31196
0.1430237725,1061.715531
0.1430793157,1051.237563
0.1431348589,1040.637328
0.1431904021,1030.466358
0.1432459453,1020.606787
0.1433014885,1011.134719
0.1433570317,1001.75423
0.1434125749,992.3508832
0.1434681182,983.3327222
0.1435236614,975.4132572
0.1435792046,967.441102
0.1436347478,959.7889199
0.143690291,952.6461076
0.1437458342,945.9303028
0.1438013774,939.5202755
0.1438569206,933.8525221
0.1439124639,928.1340279
0.1439680071,922.6667898
0.1440235503,917.8048957
0.1440790935,913.2540951
0.1441346367,908.7224036
0.1441901799,904.7357812
0.1442457231,901.2122926
0.1443012663,897.9053083
0.1443568096,894.3626401
0.1444123528,891.0042737
0.144467896,887.638104
0.1445234392,884.5246417
0.1445789824,881.4510243
0.1446345256,878.4980923
0.1446900688,875.3750742
0.144745612,872.4334041
0.1448011553,869.50262
0.1448566985,866.33452
0.1449122417,862.9352286
0.1449677849,859.5433245
0.1450233281,856.0479589
0.1450788713,852.2909225
0.1451344145,848.6882863
0.1451899577,844.6283172
0.145245501,840.0203045
0.1453010442,835.604887
0.1453565874,831.122436
0.1454121306,825.9154021
0.1454676738,820.7188285
0.145523217,815.3766038
0.1455787602,809.5065941
0.1456343034,803.4611687
0.1456898467,797.32005
0.1457453899,790.523969
0.1458009331,783.6681794
0.1458564763,776.8895772
0.1459120195,769.8877884
0.1459675627,762.311201
0.1460231059,754.9454119
0.1460786492,747.7145811
0.1461341924,740.1822914
0.1461897356,732.4458633
0.1462452788,724.6507375
0.146300822,716.5911181
0.1463563652,708.3287346
0.1464119084,700.3907824
0.1464674516,692.1415176
0.1465229949,683.498201
0.1465785381,675.0003423
0.1466340813,666.5961114
0.1466896245,657.8529762
0.1467451677,649.1925136
0.1468007109,640.6861286
0.1468562541,631.9382054
0.1469117973,623.360205
0.1469673406,614.9901169
0.1470228838,606.4426533
0.147078427,597.2693588
0.1471339702,588.2928225
0.1471895134,579.778543
0.1472450566,570.866962
0.1473005998,561.8291834
0.147356143,553.1340839
0.1474116863,544.5975261
0.1474672295,536.3896883
0.1475227727,528.767542
0.1475783159,521.6334585
0.1476338591,514.9474604
0.1476894023,509.553205
0.1477449455,504.8719225
0.1478004887,500.5404045
0.147856032,496.9260577
0.1479115752,494.308877
0.1479671184,491.9198985
0.1480226616,489.3666921
0.1480782048,487.0941474
0.148133748,484.994147
0.1481892912,482.927811
0.1482448344,480.8543623
0.1483003777,478.826108
0.1483559209,476.5461511
0.1484114641,474.458611
0.1484670073,472.240777
0.1485225505,469.905999
0.1485780937,467.4196762
0.1486336369,465.0789659
0.1486891801,462.5780795
0.1487447234,460.1687341
0.1488002666,457.9036151
0.1488558098,455.6678773
0.148911353,453.0285055
0.1489668962,450.7305684
0.1490224394,448.6678658
0.1490779826,446.3005634
0.1491335258,443.7228097
0.1491890691,441.4766072
0.1492446123,438.9806303
0.1493001555,436.4389001
0.1493556987,433.8824157
0.1494112419,431.0805445
0.1494667851,428.0793812
0.1495223283,425.3624873
0.1495778715,422.3939689
0.1496334148,418.9419861
0.149688958,415.3623165
0.1497445012,411.898828
0.1498000444,408.0934625
0.1498555876,403.9908197
0.1499111308,399.9485162
0.149966674,395.5018866
0.1500222172,390.9896775
0.1500777605,386.7842253
0.1501333037,382.2478145
0.1501888469,377.336481
0.1502443901,372.7562264
0.1502999333,368.3675122
0.1503554765,363.5988996
0.1504110197,359.0015298
0.1504665629,354.6775412
0.1505221062,350.5513274
0.1505776494,346.7194117
0.1506331926,343.4904202
0.1506887358,340.7238624
0.150744279,338.0180239
0.1507998222,335.7278326
0.1508553654,334.2379044
0.1509109086,332.8174689
0.1509664519,331.2587953
0.1510219951,330.2344634
0.1510775383,329.4257687
0.1511330815,328.5724023
0.1511886247,327.6779365
0.1512441679,326.9624972
0.1512997111,326.3411662
0.1513552543,325.7019685
0.1514107976,324.9603117
0.1514663408,323.9809088
0.151521884,322.7315334
0.1515774272,321.7217466
0.1516329704,320.2438159
0.1516885136,318.7266606
0.1517440568,316.9730081
0.1517996,315.2368657
0.1518551433,313.2881071
0.1519106865,311.3185078
0.1519662297,309.0096761
0.1520217729,306.50489
0.1520773161,304.2199443
0.1521328593,301.8116856
0.1521884025,299.0152643
0.1522439457,296.1881732
0.152299489,293.2223296
0.1523550322,290.3340939
0.1524105754,287.3963152
0.1524661186,284.5412348
0.1525216618,281.899756
0.152577205,279.0030208
0.1526327482,276.5089992
0.1526882915,274.5694046
0.1527438347,272.5629554
0.1527993779,270.4531187
0.1528549211,269.0383667
0.1529104643,267.7254211
0.1529660075,266.4845173
0.1530215507,265.1661342
0.1530770939,264.1064591
0.1531326372,263.0893905
0.1531881804,262.5406437
0.1532437236,261.9048192
0.1532992668,261.4156296
0.15335481,260.718967
0.1534103532,260.3580946
0.1534658964,260.1701307
0.1535214396,259.9621895
0.1535769829,259.8422927
0.1536325261,259.9611
0.1536880693,259.926489
0.1537436125,260.0496767
0.1537991557,260.1028751
0.1538546989,260.2195905
0.1539102421,260.5625521
0.1539657853,261.0175902
0.1540213286,261.2945839
0.1540768718,261.3434459
0.154132415,261.6566073
0.1541879582,261.830705
0.1542435014,261.9607865
0.1542990446,262.0633909
0.1543545878,262.3027478
0.154410131,262.3004179
0.1544656743,262.1963576
0.1545212175,262.2190601
0.1545767607,262.1712457
0.1546323039,261.759865
0.1546878471,261.5317417
0.1547433903,261.438104
0.1547989335,261.2895821
0.1548544767,260.8476262
0.15491002,260.3434648
0.1549655632,259.7925646
0.1550211064,259.6440984
0.1550766496,259.0969527
0.1551321928,258.4511194
0.155187736,257.6510105
0.1552432792,257.4471078
0.1552988224,257.2336681
0.1553543657,257.1309205
0.1554099089,257.289918
0.1554654521,257.8481954
0.1555209953,258.5995655
0.1555765385,259.9190682
0.1556320817,261.5551874
0.1556876249,263.5367548
0.1557431681,265.8906799
0.1557987114,268.8580489
0.1558542546,271.7591412
0.1559097978,274.6037934
0.155965341,277.5460965
0.1560208842,280.6965152
0.1560764274,283.752664
0.1561319706,286.6193654
0.1561875138,289.4408182
0.1562430571,292.0275177
0.1562986003,294.5351458
0.1563541435,297.0086143
0.1564096867,299.0633822
0.1564652299,300.8663189
0.1565207731,302.8751916
0.1565763163,304.7907782
0.1566318595,306.4013511
0.1566874028,307.7410205
0.156742946,308.9082869
0.1567984892,309.9650707
0.1568540324,311.1758115
0.1569095756,312.2288405
0.1569651188,313.0584953
0.157020662,313.5602333
0.1570762052,314.5167267
0.1571317485,315.4607062
0.1571872917,316.3218597
0.1572428349,317.0294095
0.1572983781,317.923395
0.1573539213,318.7373837
0.1574094645,319.7943184
0.1574650077,320.6955174
0.1575205509,321.4321769
0.1575760942,322.2881977
0.1576316374,323.5310168
0.1576871806,324.5440913
0.1577427238,325.3636576
0.157798267,325.9710476
0.1578538102,326.9896623
0.1579093534,327.9723422
0.1579648966,328.9472439
0.1580204399,329.8090844
0.1580759831,330.6875787
0.1581315263,331.5492221
0.1581870695,332.5589062
0.1582426127,333.3945026
0.1582981559,334.136087
0.1583536991,335.2015184
0.1584092423,336.3812174
0.1584647856,337.6505338
0.1585203288,338.8075659
0.158575872,340.2054521
0.1586314152,341.9190049
0.1586869584,343.9691837
0.1587425016,346.4434059
0.1587980448,349.2742178
0.158853588,352.4305164
0.1589091313,356.4115927
0.1589646745,361.0259366
0.1590202177,365.8469434
0.1590757609,371.2324094
0.1591313041,377.3646747
0.1591868473,383.5855644
0.1592423905,390.0112895
0.1592979338,396.3469766
0.159353477,402.8496359
0.1594090202,409.7653935
0.1594645634,416.7307876
0.1595201066,423.3845913
0.1595756498,429.9467558
0.159631193,436.6126912
0.1596867362,443.2892777
0.1597422795,449.7522899
0.1597978227,456.1063785
0.1598533659,462.403362
0.1599089091,468.6324808
0.1599644523,474.7897369
0.1600199955,480.9409698
0.1600755387,486.3508008
0.1601310819,491.6339399
0.1601866252,497.3252478
0.1602421684,502.7547819
0.1602977116,507.8505944
0.1603532548,512.707688
0.160408798,517.5926744
0.1604643412,522.5528968
0.1605198844,527.6539087
0.1605754276,532.8514928
0.1606309709,537.8028233
0.1606865141,542.8299175
0.1607420573,547.9444073
0.1607976005,552.9232849
0.1608531437,557.6031648
0.1609086869,562.6814386
0.1609642301,567.449183
0.1610197733,571.8394686
0.1610753166,576.2675815
0.1611308598,580.3303604
0.161186403,584.0576794
0.1612419462,588.0352263
0.1612974894,592.0211147
0.1613530326,595.142218
0.1614085758,598.4360205
0.161464119,601.5109684
0.1615196623,604.3851108
0.1615752055,607.1574394
0.1616307487,609.7502698
0.1616862919,612.0282236
0.1617418351,614.371109
0.1617973783,616.7352429
0.1618529215,619.0962816
0.1619084647,621.3548965
0.161964008,623.5112753
0.1620195512,626.027928
0.1620750944,628.8939312
0.1621306376,631.3023514
0.1621861808,633.8223438
0.162241724,636.6937637
0.1622972672,639.6033918
0.1623528104,642.7027779
0.1624083537,646.0624587
0.1624638969,649.6246314
0.1625194401,653.2121639
0.1625749833,657.1005756
0.1626305265,661.1696722
0.1626860697,665.2679959
0.1627416129,669.4670662
0.1627971561,674.1671212
0.1628526994,679.067398
0.1629082426,684.0864261
0.1629637858,689.2845847
0.163019329,694.3907156
0.1630748722,699.8577738
0.1631304154,705.3804979
0.1631859586,710.9264286
0.1632415018,716.6488473
0.1632970451,722.472982
0.1633525883,728.5927246
0.1634081315,735.071273
0.1634636747,741.6204366
0.1635192179,748.5564902
0.1635747611,756.1638167
0.1636303043,764.2020229
0.1636858475,772.660283
0.1637413908,781.4521248
0.163796934,790.574756
0.1638524772,800.2118676
0.1639080204,810.0440857
0.1639635636,819.877954
0.1640191068,829.9877576
0.16407465,840.3022278
0.1641301932,850.6554703
0.1641857365,861.0735889
0.1642412797,871.6729526
0.1642968229,882.0166524
0.1643523661,892.6687118
0.1644079093,903.4129169
0.1644634525,914.0162299
0.1645189957,924.1097482
0.1645745389,934.4451996
0.1646300822,945.2393503
0.1646856254,955.824954
0.1647411686,966.2751434
0.1647967118,976.4653858
0.164852255,986.597735
0.1649077982,996.9612548
0.1649633414,1007.031279
0.1650188846,1017.063196
0.1650744279,1026.785966
0.1651299711,1036.713146
0.1651855143,1046.510551
0.1652410575,1056.168774
0.1652966007,1065.460587
0.1653521439,1074.839396
0.1654076871,1084.282929
0.1654632303,1093.49604
0.1655187736,1102.663688
0.1655743168,1111.473195
0.16562986,1120.182596
0.1656854032,1128.960146
0.1657409464,1137.85087
0.1657964896,1145.940812
0.1658520328,1154.100328
0.1659075761,1161.733376
0.1659631193,1169.044414
0.1660186625,1176.288861
0.1660742057,1183.08089
0.1661297489,1189.177171
0.1661852921,1195.081301
0.1662408353,1200.71722
0.1662963785,1205.950626
0.1663519218,1210.389214
0.166407465,1214.676173
0.1664630082,1218.649449
0.1665185514,1222.561095
0.1665740946,1226.126531
0.1666296378,1229.59031
0.166685181,1232.916801
0.1667407242,1236.859246
0.1667962675,1241.666136
0.1668518107,1246.767498
0.1669073539,1252.611934
0.1669628971,1259.626496
0.1670184403,1267.196462
0.1670739835,1275.13853
0.1671295267,1283.202202
0.1671850699,1291.906822
0.1672406132,1300.872049
0.1672961564,1309.795654
0.1673516996,1318.557567
0.1674072428,1327.340679
0.167462786,1336.145569
0.1675183292,1345.194365
0.1675738724,1354.22702
0.1676294156,1362.928329
0.1676849589,1372.037797
0.1677405021,1381.224048
0.1677960453,1390.583416
0.1678515885,1399.701741
0.1679071317,1408.841613
0.1679626749,1418.008664
0.1680182181,1427.412996
0.1680737613,1436.608873
0.1681293046,1445.653615
0.1681848478,1454.462548
0.168240391,1463.320737
0.1682959342,1472.515694
0.1683514774,1481.614393
0.1684070206,1490.442086
0.1684625638,1499.59235
0.168518107,1508.248297
0.1685736503,1517.307145
0.1686291935,1526.234881
0.1686847367,1535.075377
0.1687402799,1543.773793
0.1687958231,1552.862401
0.1688513663,1561.962305
0.1689069095,1570.832963
0.1689624527,1579.866522
0.169017996,1588.994331
0.1690735392,1598.384563
0.1691290824,1607.694903
0.1691846256,1617.316534
0.1692401688,1626.735393
0.169295712,1636.11841
0.1693512552,1645.755159
0.1694067984,1655.403776
0.1694623417,1664.800046
0.1695178849,1674.313163
0.1695734281,1683.706687
0.1696289713,1692.901226
0.1696845145,1701.829901
0.1697400577,1710.749282
0.1697956009,1719.305666
0.1698511441,1728.005022
0.1699066874,1736.155353
0.1699622306,1744.146804
0.1700177738,1751.601238
0.170073317,1758.980013
0.1701288602,1765.980793
0.1701844034,1772.710607
0.1702399466,1779.041258
0.1702954898,1784.849818
0.1703510331,1789.967897
0.1704065763,1794.867511
0.1704621195,1799.453134
0.1705176627,1803.388031
0.1705732059,1806.902637
0.1706287491,1810.324942
0.1706842923,1813.166973
0.1707398355,1815.803141
0.1707953788,1818.137313
0.170850922,1820.168604
0.1709064652,1822.120824
0.1709620084,1823.876353
0.1710175516,1825.553283
0.1710730948,1826.727959
0.171128638,1827.832115
0.1711841812,1828.987241
0.1712397245,1830.000847
0.1712952677,1830.730336
0.1713508109,1831.381236
0.1714063541,1831.913989
0.1714618973,1832.399005
0.1715174405,1833.031072
0.1715729837,1833.608084
0.1716285269,1833.717221
0.1716840702,1833.980643
0.1717396134,1834.469559
0.1717951566,1835.007694
0.1718506998,1834.997624
0.171906243,1835.058727
0.1719617862,1835.303521
0.1720173294,1835.907735
0.1720728726,1836.143172
0.1721284159,1836.486326
0.1721839591,1836.478559
0.1722395023,1836.578066
0.1722950455,1836.970796
0.1723505887,1837.009987
0.1724061319,1837.050937
0.1724616751,1837.262468
0.1725172184,1837.540475
0.1725727616,1837.608582
0.1726283048,1837.617248
0.172683848,1837.71833
0.1727393912,1837.807136
0.1727949344,1837.979284
0.1728504776,1838.144266
0.1729060208,1838.21742
0.1729615641,1837.967421
0.1730171073,1838.04283
0.1730726505,1838.16384
0.1731281937,1837.977845
0.1731837369,1838.113695
0.1732392801,1837.904525
0.1732948233,1837.784114
0.1733503665,1837.731068
0.1734059098,1837.669047
0.173461453,1837.442448
0.1735169962,1837.496787
0.1735725394,1837.74337
0.1736280826,1837.827444
0.1736836258,1837.495768
0.173739169,1837.286204
0.1737947122,1837.273302
0.1738502555,1837.471638
0.1739057987,1837.47317
0.1739613419,1837.567594
0.1740168851,1837.441791
0.1740724283,1837.441992
0.1741279715,1837.5127
0.1741835147,1837.359624
0.1742390579,1837.094432
0.1742946012,1837.203177
0.1743501444,1837.391352
0.1744056876,1837.449874
0.1744612308,1837.521723
0.174516774,1837.610373
0.1745723172,1837.827102
0.1746278604,1837.996012
0.1746834036,1838.299202
0.1747389469,1838.37894
0.1747944901,1838.250281
0.1748500333,1838.362032
0.1749055765,1838.524222
0.1749611197,1838.396629
0.1750166629,1838.254115
0.1750722061,1838.159092
0.1751277493,1838.137762
0.1751832926,1838.137353
0.1752388358,1838.257377
0.175294379,1838.174857
0.1753499222,1838.123013
0.1754054654,1838.051158
0.1754610086,1838.187373
0.1755165518,1837.959842
0.175572095,1837.755508
0.1756276383,1837.579404
0.1756831815,1837.483454
0.1757387247,1837.320895
0.1757942679,1837.040044
0.1758498111,1836.768921
0.1759053543,1836.510154
0.1759608975,1836.43818
0.1760164407,1836.306398
0.176071984,1836.148314
0.1761275272,1836.108425
0.1761830704,1836.156461
0.1762386136,1836.116222
0.1762941568,1835.694868
0.1763497,1835.430746
0.1764052432,1835.197049
0.1764607864,1834.977214
0.1765163297,1834.825268
0.1765718729,1834.278184
0.1766274161,1833.731877
0.1766829593,1833.33739
0.1767385025,1833.069416
0.1767940457,1832.616294
0.1768495889,1832.120022
0.1769051321,1831.765788
0.1769606754,1831.10827
0.1770162186,1830.550252
0.1770717618,1829.785378
0.177127305,1828.755751
0.1771828482,1827.731813
0.1772383914,1826.967332
0.1772939346,1825.965199
0.1773494778,1824.59403
0.1774050211,1823.109895
0.1774605643,1821.487044
0.1775161075,1819.720302
0.1775716507,1817.754232
0.1776271939,1815.597056
0.1776827371,1812.922057
0.1777382803,1810.448565
0.1777938235,1807.823577
0.1778493668,1804.94183
0.17790491,1801.957521
0.1779604532,1799.373765
0.1780159964,1796.981422
0.1780715396,1794.45159
0.1781270828,1791.891154
0.178182626,1789.555602
0.1782381692,1787.052755
0.1782937125,1784.69212
0.1783492557,1782.034941
0.1784047989,1779.203748
0.1784603421,1776.172659
0.1785158853,1773.285908
0.1785714285,1770.038664
0.1786269717,1766.234335
0.1786825149,1762.507467
0.1787380582,1758.62134
0.1787936014,1754.261661
0.1788491446,1749.534929
0.1789046878,1744.290226
0.178960231,1738.470466
0.1790157742,1732.478939
0.1790713174,1726.479808
0.1791268607,1719.633559
0.1791824039,1712.550175
0.1792379471,1705.350516
0.1792934903,1697.796051
0.1793490335,1689.907994
0.1794045767,1681.994296
0.1794601199,1673.723969
0.1795156631,1665.239634
